Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-03-14 00:00:00-04:00,202.97108455339492,205.91242231202244,201.52944077087113,204.89649963378906,4511600,0.0,0.0,ABBV
2025-03-17 00:00:00-04:00,205.33189447755984,208.50543306658616,202.71953237560302,207.5088653564453,5075400,0.0,0.0,ABBV
2025-03-18 00:00:00-04:00,207.50883768007597,208.19578457599377,205.38024716843765,206.90896606445312,5088200,0.0,0.0,ABBV
2025-03-19 00:00:00-04:00,207.0831407786394,207.53788698014438,203.93862733954631,205.3609161376953,5412900,0.0,0.0,ABBV
2025-03-20 00:00:00-04:00,206.09624545118268,206.4929414633938,204.25792040285717,205.08033752441406,5836100,0.0,0.0,ABBV
2025-03-21 00:00:00-04:00,204.85780863306886,205.9704915793267,201.96486545256383,203.19363403320312,16657700,0.0,0.0,ABBV
2025-03-24 00:00:00-04:00,202.59375045199445,204.17084966125293,200.76509547412073,202.38088989257812,7393800,0.0,0.0,ABBV
2025-03-25 00:00:00-04:00,202.42926359209224,202.46795880007073,192.9086479683171,194.80502319335938,10089100,0.0,0.0,ABBV
2025-03-26 00:00:00-04:00,196.52724674634757,196.52724674634757,190.11244939459277,194.76632690429688,6742900,0.0,0.0,ABBV
2025-03-27 00:00:00-04:00,195.46295143451314,197.06906085832273,194.7663196126205,196.14022827148438,4995300,0.0,0.0,ABBV
2025-03-28 00:00:00-04:00,196.1499090778977,199.33313253052992,195.04691109367772,198.62681579589844,6478100,0.0,0.0,ABBV
2025-03-31 00:00:00-04:00,197.79474006819547,203.96766699986688,197.79474006819547,202.71954345703125,11093700,0.0,0.0,ABBV
2025-04-01 00:00:00-04:00,203.6870681740225,205.26415254098706,198.92676044974073,199.57501220703125,7853200,0.0,0.0,ABBV
2025-04-02 00:00:00-04:00,200.4941854356244,200.4941854356244,193.8374874014252,198.5300750732422,9262800,0.0,0.0,ABBV
2025-04-03 00:00:00-04:00,203.4741977628859,203.85153876043785,194.70826477088843,195.09527587890625,7593100,0.0,0.0,ABBV
2025-04-04 00:00:00-04:00,193.50851830683274,193.50851830683274,180.12740249429186,180.8917694091797,13505200,0.0,0.0,ABBV
2025-04-07 00:00:00-04:00,175.1542322310275,182.09151076413164,170.5584049719681,180.4950714111328,12581100,0.0,0.0,ABBV
2025-04-08 00:00:00-04:00,181.51100746030204,182.27535965959632,166.72695691559161,169.9682159423828,12517100,0.0,0.0,ABBV
2025-04-09 00:00:00-04:00,162.83741855804192,174.73819520026407,159.05432354113583,174.0028533935547,18977800,0.0,0.0,ABBV
2025-04-10 00:00:00-04:00,171.9806927919564,172.22257843582693,159.61549985837647,168.54591369628906,13970000,0.0,0.0,ABBV
2025-04-11 00:00:00-04:00,168.16858894348988,171.22602732089993,163.8340019199838,169.36834716796875,9047700,0.0,0.0,ABBV
2025-04-14 00:00:00-04:00,171.68075628092978,174.3414983530477,170.48099817717744,173.28688049316406,7164400,0.0,0.0,ABBV
2025-04-15 00:00:00-04:00,173.52124010209215,176.25539885377842,172.1639276542861,172.6424102783203,8078500,1.64,0.0,ABBV
2025-04-16 00:00:00-04:00,172.378745836325,172.6912279163608,165.75818449021529,167.64279174804688,9459300,0.0,0.0,ABBV
2025-04-17 00:00:00-04:00,168.51187551871269,171.08001867991857,167.8673924090706,168.9219970703125,8998100,0.0,0.0,ABBV
2025-04-21 00:00:00-04:00,169.3906988206616,170.07423471390356,164.5766244368966,166.15853881835938,7364600,0.0,0.0,ABBV
2025-04-22 00:00:00-04:00,167.05690106997747,170.55271592454736,166.89090056151582,169.6934051513672,6191900,0.0,0.0,ABBV
2025-04-23 00:00:00-04:00,170.88472491390053,173.96064400236452,170.29882846849523,172.8865203857422,7119700,0.0,0.0,ABBV
2025-04-24 00:00:00-04:00,173.43335748738468,177.22212091050918,171.9686312031829,176.12844848632812,8789400,0.0,0.0,ABBV
2025-04-25 00:00:00-04:00,182.71971746726348,184.26256428054643,175.7573953015848,181.6846466064453,10482100,0.0,0.0,ABBV
2025-04-28 00:00:00-04:00,183.57900306810035,188.5785966815409,183.22746821090755,187.8169403076172,10408000,0.0,0.0,ABBV
2025-04-29 00:00:00-04:00,188.06107851039755,190.94170376735778,186.09835073666443,188.95944213867188,6671400,0.0,0.0,ABBV
2025-04-30 00:00:00-04:00,189.91641375564893,191.17607179334598,186.51823807727493,190.51206970214844,8400700,0.0,0.0,ABBV
2025-05-01 00:00:00-04:00,188.3442674079474,191.21513318970983,185.3366944413375,188.79344177246094,5823600,0.0,0.0,ABBV
2025-05-02 00:00:00-04:00,190.58040999018698,194.30081222203955,190.05311510455576,193.8028106689453,6424800,0.0,0.0,ABBV
2025-05-05 00:00:00-04:00,193.80281508940953,193.83210842261465,190.44370714887194,191.45925903320312,5121500,0.0,0.0,ABBV
2025-05-06 00:00:00-04:00,190.9026570350806,191.21513912441077,181.3721768100025,182.74900817871094,9392000,0.0,0.0,ABBV
2025-05-07 00:00:00-04:00,183.74500588966828,185.70773350879264,182.35840029656032,183.66688537597656,5771700,0.0,0.0,ABBV
2025-05-08 00:00:00-04:00,179.80002811168308,182.27053177527455,177.3685772574126,181.21592712402344,8816700,0.0,0.0,ABBV
2025-05-09 00:00:00-04:00,181.38192293138025,185.30739321472524,179.89766291629073,180.25897216796875,7806100,0.0,0.0,ABBV
2025-05-12 00:00:00-04:00,175.76713966475782,188.15872539511767,175.76713966475782,185.600341796875,12792700,0.0,0.0,ABBV
2025-05-13 00:00:00-04:00,184.58478743643897,185.29761665438033,181.04991977764394,183.57901000976562,7523800,0.0,0.0,ABBV
2025-05-14 00:00:00-04:00,182.13381103686268,183.23722789264863,172.44709094999493,173.267333984375,12212000,0.0,0.0,ABBV
2025-05-15 00:00:00-04:00,173.83370282601172,177.8275191999974,172.4178038677487,177.40762329101562,12073300,0.0,0.0,ABBV
2025-05-16 00:00:00-04:00,177.03657369948698,179.74143888026376,176.27491727890168,179.69261169433594,6152800,0.0,0.0,ABBV
2025-05-19 00:00:00-04:00,179.88789834754897,181.43074498141257,178.21810401534051,181.34286499023438,5216700,0.0,0.0,ABBV
2025-05-20 00:00:00-04:00,180.51285701149993,181.6260483245875,179.3215451799543,180.5030975341797,5505100,0.0,0.0,ABBV
2025-05-21 00:00:00-04:00,179.60471177365716,180.46402254205128,177.27091539128205,177.52481079101562,5140900,0.0,0.0,ABBV
2025-05-22 00:00:00-04:00,177.14398907420653,179.24342398749732,176.01126391077244,178.24740600585938,4689200,0.0,0.0,ABBV
2025-05-23 00:00:00-04:00,178.08139972173896,179.79024688880057,177.44669101967347,178.95046997070312,4027000,0.0,0.0,ABBV
2025-05-27 00:00:00-04:00,179.93673163171405,181.6162854976719,179.5754223780137,181.35263061523438,5726700,0.0,0.0,ABBV
2025-05-28 00:00:00-04:00,180.99133319797087,181.72369627015047,178.08139986320256,178.7844696044922,4787800,0.0,0.0,ABBV
2025-05-29 00:00:00-04:00,179.14578002749153,182.35840616921357,178.3938830964636,181.25497436523438,4925900,0.0,0.0,ABBV
2025-05-30 00:00:00-04:00,180.6495766753943,182.2998373544236,178.7063677568981,181.7334747314453,11609000,0.0,0.0,ABBV
2025-06-02 00:00:00-04:00,181.3623938936467,182.5927734375,178.85283741921614,182.5927734375,4435600,0.0,0.0,ABBV
2025-06-03 00:00:00-04:00,182.50488900250252,184.29185685674437,180.4738150009256,182.84666442871094,5335600,0.0,0.0,ABBV
2025-06-04 00:00:00-04:00,183.97938500288328,185.70775124601127,182.86619365139157,182.93453979492188,4382200,0.0,0.0,ABBV
2025-06-05 00:00:00-04:00,183.0907709924944,184.16490947563642,180.6983878981855,183.0614776611328,4417900,0.0,0.0,ABBV
2025-06-06 00:00:00-04:00,184.05751206357127,186.01048046189038,183.87197768173633,185.36599731445312,3607800,0.0,0.0,ABBV
2025-06-09 00:00:00-04:00,186.02999088423465,187.27988940982559,184.565264652686,184.7117462158203,4661500,0.0,0.0,ABBV
2025-06-10 00:00:00-04:00,184.59454246023842,187.36776854937264,184.36019581887814,185.04373168945312,4087500,0.0,0.0,ABBV
2025-06-11 00:00:00-04:00,184.88750996807585,188.18803124487954,184.61409559129558,186.99671936035156,3908000,0.0,0.0,ABBV
2025-06-12 00:00:00-04:00,187.6802528588806,189.03756524735667,183.00290028131613,187.89508056640625,5781400,0.0,0.0,ABBV
2025-06-13 00:00:00-04:00,187.05530184908963,188.92039015615882,185.8151628035556,186.5865936279297,4965700,0.0,0.0,ABBV
2025-06-16 00:00:00-04:00,186.41080268467866,187.15294011258854,184.48712787806656,186.3717498779297,4203900,0.0,0.0,ABBV
2025-06-17 00:00:00-04:00,184.7117401928989,186.1276391905677,180.67885599888007,181.11827087402344,4733900,0.0,0.0,ABBV
2025-06-18 00:00:00-04:00,180.89369019600002,182.71971080272903,179.38013677172185,181.1280517578125,3573200,0.0,0.0,ABBV
2025-06-20 00:00:00-04:00,181.71393608188026,182.70019463206913,179.82932878096648,180.94252014160156,12158100,0.0,0.0,ABBV
2025-06-23 00:00:00-04:00,180.1515648552893,181.43075669826433,178.01306219872748,179.438720703125,5157900,0.0,0.0,ABBV
2025-06-24 00:00:00-04:00,180.1808528040651,181.76275230002577,178.88212714504903,181.18663024902344,4074400,0.0,0.0,ABBV
2025-06-25 00:00:00-04:00,180.94251551052986,182.69041557855826,180.29803239719243,181.0303955078125,4471100,0.0,0.0,ABBV
2025-06-26 00:00:00-04:00,182.1435956696212,184.54575334488788,181.42099200145918,182.39747619628906,5734000,0.0,0.0,ABBV
2025-06-27 00:00:00-04:00,183.48135437141383,183.57900874030415,177.45644933000705,178.02281188964844,29264700,0.0,0.0,ABBV
2025-06-30 00:00:00-04:00,178.139987693798,181.87016411789037,177.47598565598162,181.25497436523438,6482600,0.0,0.0,ABBV
2025-07-01 00:00:00-04:00,180.6593301811833,187.25059830144653,180.05391476627412,185.52223205566406,5937600,0.0,0.0,ABBV
2025-07-02 00:00:00-04:00,185.23903197019337,188.0610704411744,185.07303146013155,186.26434326171875,4658200,0.0,0.0,ABBV
2025-07-03 00:00:00-04:00,186.6549390469442,186.96742112648315,184.42855638010911,184.82891845703125,3706200,0.0,0.0,ABBV
2025-07-07 00:00:00-04:00,184.98516160627855,186.8893027377901,182.43653735334283,183.2177276611328,11049100,0.0,0.0,ABBV
2025-07-08 00:00:00-04:00,182.39747003419316,188.46144323520735,182.28029670276138,185.30740356445312,7106900,0.0,0.0,ABBV
2025-07-09 00:00:00-04:00,184.06726374892014,186.5963541416801,183.89150375249628,186.1374053955078,5594100,0.0,0.0,ABBV
2025-07-10 00:00:00-04:00,186.02023468017578,192.85562388102215,185.1023371749247,190.41441345214844,6049400,0.0,0.0,ABBV
2025-07-11 00:00:00-04:00,189.33051704445415,189.4379309002416,186.66471940532273,187.92437744140625,4991000,0.0,0.0,ABBV
2025-07-14 00:00:00-04:00,187.21154446247866,188.13920143505672,185.57104332468626,187.01625061035156,4072800,0.0,0.0,ABBV
2025-07-15 00:00:00-04:00,187.34126680324758,187.79432068512162,182.21968097772873,183.57887268066406,6729200,1.64,0.0,ABBV
2025-07-16 00:00:00-04:00,184.1008847163443,188.50346971247075,183.6872209284162,187.7056884765625,6202600,0.0,0.0,ABBV
2025-07-17 00:00:00-04:00,186.1495083943273,189.22244785071436,185.42066363897496,188.5133056640625,4853100,0.0,0.0,ABBV
2025-07-18 00:00:00-04:00,188.6216595932231,189.43914341824276,185.72601300832244,186.4055938720703,5332000,0.0,0.0,ABBV
2025-07-21 00:00:00-04:00,186.76016709138037,187.03594295971402,181.8454353439173,182.06211853027344,4954800,0.0,0.0,ABBV
2025-07-22 00:00:00-04:00,182.1507544449008,185.36158201636974,182.11134930514976,184.28802490234375,4432100,0.0,0.0,ABBV
2025-07-23 00:00:00-04:00,184.22893410174976,187.92237698659375,183.95315823530737,187.6761474609375,4344500,0.0,0.0,ABBV
2025-07-24 00:00:00-04:00,187.88296807610834,189.34065765937478,187.12459197293919,187.95191955566406,3462700,0.0,0.0,ABBV
2025-07-25 00:00:00-04:00,188.5133207622268,188.5133207622268,185.68661058790465,187.41021728515625,3786800,0.0,0.0,ABBV
2025-07-28 00:00:00-04:00,188.32618981180207,188.32618981180207,184.81002510617327,185.6767578125,3776900,0.0,0.0,ABBV
2025-07-29 00:00:00-04:00,186.29725658717197,189.58689453329475,185.0267188236131,188.33604431152344,6715500,0.0,0.0,ABBV
2025-07-30 00:00:00-04:00,188.87775446151795,189.79372111090933,185.1744526652911,186.45484924316406,5008400,0.0,0.0,ABBV
2025-07-31 00:00:00-04:00,194.0879547332497,195.83126394550578,184.79032563942692,186.16921997070312,10347900,0.0,0.0,ABBV
2025-08-01 00:00:00-04:00,187.05564216794818,194.0879567413791,186.92759800685974,192.2757110595703,8082000,0.0,0.0,ABBV
2025-08-04 00:00:00-04:00,191.87187844562334,194.39326619029416,190.79832140301303,194.2159881591797,4217500,0.0,0.0,ABBV
2025-08-05 00:00:00-04:00,194.57056291144426,196.87526753124024,193.51669338891094,195.55548095703125,4153400,0.0,0.0,ABBV
2025-08-06 00:00:00-04:00,194.2553984090718,195.06303848875078,191.73401040297023,193.3394317626953,4057200,0.0,0.0,ABBV
2025-08-07 00:00:00-04:00,194.07811001199863,196.8161810628267,193.53640206410304,195.86080932617188,4683300,0.0,0.0,ABBV
2025-08-08 00:00:00-04:00,196.07749850532932,197.30864613883026,194.16675497355067,195.0630340576172,4101700,0.0,0.0,ABBV
2025-08-11 00:00:00-04:00,195.19105035076416,196.42219790327022,193.92051268918684,195.6441192626953,6067800,0.0,0.0,ABBV
2025-08-12 00:00:00-04:00,195.1024113338613,197.0033109698321,194.0781031827852,195.6441192626953,3049800,0.0,0.0,ABBV
2025-08-13 00:00:00-04:00,196.7472408989678,198.67768705285786,196.2055479485757,198.43145751953125,3558500,0.0,0.0,ABBV
2025-08-14 00:00:00-04:00,198.7564788813675,201.96730653029041,197.83065344743093,201.59303283691406,4635400,0.0,0.0,ABBV
2025-08-15 00:00:00-04:00,202.80448847713416,203.72045509140705,201.2384723135117,203.57272338867188,4430900,0.0,0.0,ABBV
2025-08-18 00:00:00-04:00,203.48407514780214,205.1978229365152,202.85372819692876,203.45452880859375,6083500,0.0,0.0,ABBV
2025-08-19 00:00:00-04:00,203.41512977064374,204.66597993971763,202.00670413061866,203.08026123046875,3975500,0.0,0.0,ABBV
2025-08-20 00:00:00-04:00,203.53331032793943,208.4973057478614,203.53331032793943,205.99560546875,5782100,0.0,0.0,ABBV
2025-08-21 00:00:00-04:00,205.98576093114787,209.24583728085128,205.71982884890707,206.34033203125,5323900,0.0,0.0,ABBV
2025-08-22 00:00:00-04:00,207.66012254983048,208.28062574393115,203.9962261222346,207.4237518310547,5516900,0.0,0.0,ABBV
2025-08-25 00:00:00-04:00,207.128278794941,208.11319689189395,203.92729497984382,204.4197540283203,2796200,0.0,0.0,ABBV
2025-08-26 00:00:00-04:00,204.390216923716,205.43422774907782,203.45454769506102,205.21754455566406,3702900,0.0,0.0,ABBV
2025-08-27 00:00:00-04:00,205.67059016756215,207.24644999782586,204.67581333926444,204.9220428466797,3459100,0.0,0.0,ABBV
2025-08-28 00:00:00-04:00,204.51823234033546,204.87280344861705,202.390820719303,204.78416442871094,4523100,0.0,0.0,ABBV
2025-08-29 00:00:00-04:00,204.8629634512829,207.81771773183024,204.76446563046835,207.2267608642578,4264700,0.0,0.0,ABBV
2025-09-02 00:00:00-04:00,206.97069338215152,208.96023219494523,205.8380435542657,208.72384643554688,4335500,0.0,0.0,ABBV
2025-09-03 00:00:00-04:00,209.21630087660108,210.20121897602695,208.2904754585556,208.6647491455078,3973500,0.0,0.0,ABBV
2025-09-04 00:00:00-04:00,209.04886331692546,210.95960680436028,208.46776525427677,209.7875518798828,3531600,0.0,0.0,ABBV
2025-09-05 00:00:00-04:00,209.34434324112573,211.10734001135043,207.8177171943928,209.35418701171875,4465400,0.0,0.0,ABBV
2025-09-08 00:00:00-04:00,207.80787504502004,208.8026369143424,204.478847062404,206.62596130371094,5525500,0.0,0.0,ABBV
2025-09-09 00:00:00-04:00,206.36988347354517,207.54193838977184,205.9660634550935,207.2464599609375,3097100,0.0,0.0,ABBV
2025-09-10 00:00:00-04:00,207.05932100079482,209.06856227336178,205.2963242736152,208.44805908203125,4520600,0.0,0.0,ABBV
2025-09-11 00:00:00-04:00,217.02669527691634,218.42527708480927,213.48098433531698,216.89865112304688,7647700,0.0,0.0,ABBV
2025-09-12 00:00:00-04:00,215.81524723759978,217.05625365029488,214.93867073797196,215.04701232910156,4418800,0.0,0.0,ABBV
2025-09-15 00:00:00-04:00,216.28802592326775,216.28802592326775,211.07780063411622,214.32803344726562,5162100,0.0,0.0,ABBV
2025-09-16 00:00:00-04:00,215.0371702459819,215.41144393257716,212.584718770434,212.99838256835938,4251000,0.0,0.0,ABBV
2025-09-17 00:00:00-04:00,215.79556528295527,218.2086116620487,214.02270966796453,217.47976684570312,5258400,0.0,0.0,ABBV
2025-09-18 00:00:00-04:00,217.73584495246052,218.72076302247774,216.6031801547465,218.6419677734375,4445600,0.0,0.0,ABBV
2025-09-19 00:00:00-04:00,219.06548192424614,220.11935150464424,218.24799809808457,219.11473083496094,14415100,0.0,0.0,ABBV
2025-09-22 00:00:00-04:00,219.1048810263087,221.76415681639222,218.0904015852444,219.23291015625,5990700,0.0,0.0,ABBV
2025-09-23 00:00:00-04:00,218.66165240731272,221.01560596221407,218.58285715931999,219.2526092529297,4629900,0.0,0.0,ABBV
2025-09-24 00:00:00-04:00,218.65181433510446,218.88820008524283,215.24399115673194,216.67213439941406,5074500,0.0,0.0,ABBV
2025-09-25 00:00:00-04:00,216.7804882154653,218.90789997206153,214.74170045576537,215.24400329589844,6666000,0.0,0.0,ABBV
2025-09-26 00:00:00-04:00,217.30249370848978,218.13966510902785,214.38712940589252,217.2827911376953,4185600,0.0,0.0,ABBV
2025-09-29 00:00:00-04:00,217.42065546056912,219.8731067693988,216.47512753769007,219.7943115234375,4958400,0.0,0.0,ABBV
2025-09-30 00:00:00-04:00,219.69582666454892,228.84572413310426,219.21322641897913,228.0479278564453,9187300,0.0,0.0,ABBV
2025-10-01 00:00:00-04:00,230.1162643535656,241.11779773050733,228.50099927021554,240.6942901611328,12243100,0.0,0.0,ABBV
2025-10-02 00:00:00-04:00,237.2569150967524,239.01006807247575,230.9829917520117,232.99221801757812,8107700,0.0,0.0,ABBV
2025-10-03 00:00:00-04:00,233.32709772285975,235.2378412893048,230.1852215292351,230.3822021484375,6547300,0.0,0.0,ABBV
2025-10-06 00:00:00-04:00,228.21537190611954,229.43666069079987,224.48252401632251,226.71829223632812,11940300,0.0,0.0,ABBV
2025-10-07 00:00:00-04:00,227.80168400785956,230.54961372111458,224.15749031120106,229.31846618652344,4901000,0.0,0.0,ABBV
2025-10-08 00:00:00-04:00,227.98882738012338,229.48590703317058,226.2159718737066,227.75245666503906,5412800,0.0,0.0,ABBV
2025-10-09 00:00:00-04:00,229.7518448456534,230.26399142687885,227.14180291514094,227.21075439453125,4607600,0.0,0.0,ABBV
2025-10-10 00:00:00-04:00,228.01836714417314,231.1405554880184,227.0236053466797,227.0236053466797,6156900,0.0,0.0,ABBV
2025-10-13 00:00:00-04:00,226.53115121830794,230.28368657955656,225.76291634255577,226.82662963867188,5411900,0.0,0.0,ABBV
2025-10-14 00:00:00-04:00,224.63027512193827,227.1713505589863,224.07870836962223,225.67428588867188,5527600,0.0,0.0,ABBV
2025-10-15 00:00:00-04:00,225.38658728821312,227.1226195639716,223.52160290798702,224.41441345214844,5459400,1.64,0.0,ABBV
2025-10-16 00:00:00-04:00,224.41441342708478,226.28932767921452,223.66048485958822,225.05921936035156,4737500,0.0,0.0,ABBV
2025-10-17 00:00:00-04:00,225.7040452776354,228.86858660125768,224.99970550757192,227.73768615722656,7150000,0.0,0.0,ABBV
2025-10-20 00:00:00-04:00,229.15625707673527,230.40619484783386,228.16423864783167,230.20779418945312,5246700,0.0,0.0,ABBV
2025-10-21 00:00:00-04:00,230.29708043903815,230.951816258375,227.9956054730365,229.54315185546875,3298100,0.0,0.0,ABBV
2025-10-22 00:00:00-04:00,229.82090739469632,230.30700187372864,226.60676223870703,226.85476684570312,3523500,0.0,0.0,ABBV
2025-10-23 00:00:00-04:00,227.16230648741237,228.0253576805309,225.43618896417524,226.42820739746094,5818000,0.0,0.0,ABBV
2025-10-24 00:00:00-04:00,226.95397598806343,227.211895331434,224.4441705624576,226.1702880859375,3554700,0.0,0.0,ABBV
2025-10-27 00:00:00-04:00,226.13059764681594,226.77541870724903,225.30722053509365,226.2099609375,2784400,0.0,0.0,ABBV
2025-10-28 00:00:00-04:00,225.18819363735167,226.57701344639412,222.51966151990524,225.723876953125,3724200,0.0,0.0,ABBV
